,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,TSLA_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR
1025,2023-10-20,217.009994506836,218.8600006103516,210.4199981689453,211.9900054931641,137734000.0,0.0,0.0,25994.639,3.5,1.68,,236.71000061035156,249.3949996948242,249.11339935302735,26.751970665302053,-5.796483623737004,-1.1836381357158368,276.34162996648894,222.44836942315948,-41.92999267578122,8.440002441406278,1.25,9.690002441406278,9.690002441406278,10.90499986921038
1026,2023-10-23,210.0,216.97999572753903,202.509994506836,212.0800018310547,150683400.0,0.0,0.0,25994.639,3.5,1.68,,228.34200134277344,247.64949951171874,248.50199951171874,28.52512525579536,-7.848352882397791,-2.516581085052228,279.3546006948945,215.944398328543,-42.77000427246091,14.47000122070304,4.989990234374943,9.480010986328097,14.47000122070304,11.427856445312496
1027,2023-10-24,216.5,222.0500030517578,214.1100006103516,216.5200042724609,118231100.0,0.0,0.0,25994.639,3.5,1.68,,220.6760009765625,246.2694999694824,248.03719970703125,18.12339569707396,-9.012314609585161,-3.8157277899588147,280.8900413096713,211.64895862929353,-26.15998840332034,7.940002441406222,9.970001220703125,2.0299987792969034,9.970001220703125,11.045000348772318
1028,2023-10-25,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100.0,0.0,0.0,25994.639,3.5,1.68,,214.6240020751953,244.8654998779297,247.62639953613282,17.381185311852107,-10.148612009689487,-5.082304633904949,282.6079547108511,207.12304504500824,-7.690002441406278,7.900009155273409,3.5800018310546875,4.320007324218722,7.900009155273409,11.08428628104073
1029,2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.759994506836,115112600.0,0.0,0.0,25994.639,3.5,1.68,,211.75400085449218,242.83449935913086,247.2295993041992,15.418605166485321,-11.454502150797708,-6.356744137283501,284.4107801037634,201.25821861449833,-6.230010986328097,9.919998168945312,2.3800048828125,7.5399932861328125,9.919998168945312,11.007143293108255
1030,2023-10-27,210.6000061035156,212.41000366210932,205.7700042724609,207.3000030517578,94881200.0,0.0,0.0,25994.639,3.5,1.68,,210.81600036621094,240.6884994506836,246.99119934082032,17.215472910637885,-12.224250130694458,-7.5302453359656925,285.0004018568951,196.37659704447208,-4.779998779296875,6.639999389648409,6.650009155273324,0.010009765624914735,6.650009155273324,10.817145211356015
1031,2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,136448200.0,0.0,0.0,25994.639,3.5,1.68,,207.87200012207032,237.97649917602538,246.62859924316408,11.413946840928745,-13.480956006216417,-8.720387470015838,285.9634189400843,189.98957941196647,-19.160003662109318,16.210006713867188,3.5800018310546875,12.6300048828125,16.210006713867188,11.168573651994965
1032,2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300.0,0.0,0.0,25994.639,3.5,1.68,,204.73599853515628,235.69199905395507,246.01979919433595,14.97013949808202,-14.03431900157986,-9.783173776328644,286.24601372410115,185.137984383809,-11.580001831054659,8.729995727539062,5.440002441406222,3.289993286132841,8.729995727539062,11.242143903459809
1033,2023-11-01,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210932,121661700.0,0.0,0.0,25994.639,3.5,1.68,,203.38399963378907,232.91699905395507,245.46919921875,20.24383675542377,-13.923428239871924,-10.6112246690373,283.67733144269766,182.15666666521247,-0.09999084472667619,8.139999389648494,5.1500091552734375,2.989990234375057,8.139999389648494,11.196429661342068
1034,2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.509994506836,125987600.0,0.0,0.0,25994.639,3.5,1.68,,205.93399963378906,230.83999938964843,245.1021990966797,32.7478616147188,-12.652805971833402,-11.01954092959652,280.30873068320693,181.37126809608992,11.209991455078182,7.75,13.53999328613287,5.789993286132869,13.53999328613287,11.493571690150665
1035,2023-11-03,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119281000.0,0.0,0.0,25994.639,3.5,1.68,,208.46600036621095,228.81149978637694,244.90059936523437,31.773304532297587,-11.397442184383806,-11.095121180553978,276.44733326691454,181.17566630583934,22.600006103515597,7.970001220703097,7.860000610351506,0.11000061035159092,7.970001220703097,11.568571908133361
1036,2023-11-06,223.97999572753903,226.32000732421875,215.0,219.2700042724609,117335800.0,0.0,0.0,25994.639,3.5,1.68,,212.8480010986328,226.79149932861327,244.51419952392578,30.85450341869347,-10.33905260624482,-10.943907465692146,272.29628041826663,181.28671823895988,18.430007934570256,11.32000732421875,6.3600006103515625,4.9600067138671875,11.32000732421875,11.655715942382802
1037,2023-11-07,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100.0,0.0,0.0,25994.639,3.5,1.68,,217.11600036621093,224.71949920654296,244.18139923095703,37.74802826760767,-9.159870213919532,-10.587100015337624,266.8091739899583,182.62982442312762,16.519989013671932,7.399993896484375,3.849990844726591,3.550003051757784,7.399993896484375,11.272143772670193
1038,2023-11-08,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,106584800.0,0.0,0.0,25994.639,3.5,1.68,,220.40599975585937,222.6754997253418,243.47999938964844,51.63505549398706,-8.13720679251469,-10.097121370773039,260.71547525761036,184.63552419307325,3.6000061035155966,6.509994506835966,1.9700012207031534,4.5399932861328125,6.509994506835966,9.887143816266734
1039,2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500.0,0.0,0.0,25994.639,3.5,1.68,,218.7,220.2309997558594,242.54159942626953,48.4578722176773,-8.210878783005768,-9.719872853219584,254.5823162277623,185.87968328395647,-9.980010986328153,14.120010375976562,1.3099975585937784,15.430007934570341,15.430007934570341,10.297144208635597
1040,2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000.0,0.0,0.0,25994.639,3.5,1.68,,217.63799743652345,218.40749969482422,241.6729995727539,51.84228781591978,-7.802492268825006,-9.336396736340669,249.5796060635306,187.23539332611784,-4.620010375976506,9.69000244140625,5.400009155273466,4.289993286132784,9.69000244140625,9.955715724400111
1041,2023-11-13,215.6000061035156,225.3999938964844,211.6100006103516,223.7100067138672,140447600.0,0.0,0.0,25994.639,3.5,1.68,,218.5259979248047,216.89700012207032,241.24699981689454,54.83393839119856,-6.670877968649165,-8.803292982802368,243.40190682598768,190.39209341815297,1.5300140380859375,13.789993286132812,10.75,3.0399932861328125,13.789993286132812,10.228572300502233
1042,2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210932,149771600.0,0.0,0.0,25994.639,3.5,1.68,,221.5720001220703,216.025,240.8654000854492,64.88031474857891,-4.615386917441924,-7.96571176973028,238.03967378588146,194.01032621411855,15.300003051757727,7.4199981689453125,14.42999267578125,7.0099945068359375,14.42999267578125,10.69499969482422
1043,2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,150354000.0,0.0,0.0,25994.639,3.5,1.68,,225.71799926757814,216.03300018310546,240.68380004882812,72.40754131574126,-2.519200644867425,-6.876409544757709,238.088537537777,193.97746282843391,32.86000061035162,10.25,9.28999328613287,0.9600067138671307,10.25,10.71857125418527
1044,2023-11-16,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,136816800.0,0.0,0.0,25994.639,3.5,1.68,,230.43999938964845,216.7069999694824,240.32579986572264,64.5328878790215,-1.5860723612849483,-5.818342108063157,240.0721229895124,193.34187694945243,18.94000244140625,9.919998168945312,1.9599914550781534,11.879989624023466,11.879989624023466,11.092141287667422
1045,2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800.0,0.0,0.0,25994.639,3.5,1.68,,234.37000122070313,217.8224998474121,240.04179992675782,72.74070542120978,-0.7802753373003384,-4.810728753910594,242.34119109041242,193.30380860441178,10.589996337890625,10.850006103515625,3.800003051757784,7.050003051757841,10.850006103515625,10.70928410121374
1046,2023-11-20,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,116320100.0,0.0,0.0,25994.639,3.5,1.68,,236.7480010986328,218.99850006103514,239.2822003173828,71.98887019721747,-0.03635690882688891,-3.8558543848938527,244.5902070296674,193.4067930924029,-1.8099975585937216,6.0800018310546875,2.800003051757784,3.2799987792969034,6.0800018310546875,10.519998822893427
1047,2023-11-21,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,122288000.0,0.0,0.0,25994.639,3.5,1.68,,237.50599975585936,220.2324996948242,238.75660003662108,72.26258883676668,0.993622404899213,-2.88595902693524,247.63688613658505,192.82811325306338,-1.639999389648466,10.279998779296847,8.019989013671903,2.260009765624943,10.279998779296847,10.672855922154024
1048,2023-11-22,242.0399932861328,244.009994506836,231.3999938964844,234.2100067138672,117950600.0,0.0,0.0,25994.639,3.5,1.68,,235.78000183105468,221.3220001220703,238.01480041503908,60.613854800515405,1.231656863852436,-2.0624358487777052,249.1479523436949,193.49604790044572,0.6200103759765341,12.610000610351591,2.809997558593807,9.800003051757784,12.610000610351591,10.606427873883932
1049,2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,65125200.0,0.0,0.0,25994.639,3.5,1.68,,236.152001953125,222.80650024414064,237.20300018310547,60.501692640067446,1.5030317223117606,-1.3493423345598121,250.30270723325424,195.31029325502703,1.149993896484375,6.4199981689453125,4.5399932861328125,1.8800048828125,6.4199981689453125,10.495713370186948
1050,2023-11-27,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,112031800.0,0.0,0.0,25994.639,3.5,1.68,,236.50800170898438,224.24550018310546,236.4367999267578,61.405892226400844,1.7487755852912983,-0.72971875058959,251.33411351031452,197.1568868558964,0.4799957275390909,6.229995727539091,2.8800048828125,3.349990844726591,6.229995727539091,10.132141113281259
1051,2023-11-28,236.67999267578125,247.0,234.009994506836,246.72000122070312,148549900.0,0.0,0.0,25994.639,3.5,1.68,,238.73200073242188,226.71350021362304,236.06559997558594,65.07001577978761,2.7701557644604122,-0.02974384757958959,252.44887109560378,200.9781293316423,5.5200042724609375,12.990005493164006,10.919998168945312,2.070007324218693,12.990005493164006,10.531427655901231
1052,2023-11-29,249.2100067138672,252.75,242.759994506836,244.13999938964844,135401300.0,0.0,0.0,25994.639,3.5,1.68,,239.32000122070312,228.87850036621094,235.61839996337892,63.12403234943554,3.333001562022048,0.642805234340738,252.66026870853403,205.09673202388785,9.92999267578125,9.990005493164006,6.029998779296875,3.9600067138671307,9.990005493164006,10.779999869210377
1053,2023-11-30,245.13999938964844,245.22000122070312,236.91000366210932,240.0800018310547,132353200.0,0.0,0.0,25994.639,3.5,1.68,,240.49400024414064,230.5995002746582,235.1682000732422,69.83918528590624,3.412120241340375,1.1966682357406655,252.18705825672714,209.01194229258925,4.6300048828125,8.309997558593807,1.0800018310546875,7.229995727539119,8.309997558593807,10.271427699497767
1054,2023-12-01,233.13999938964844,240.19000244140625,231.8999938964844,238.8300018310547,121173500.0,0.0,0.0,25994.639,3.5,1.68,,241.1700012207031,231.61550064086913,234.83080017089844,66.68968264282947,3.3355081497369383,1.6244362185399202,252.71450288475424,210.51649839698402,2.75,8.290008544921847,0.1100006103515625,8.180007934570284,8.290008544921847,10.171428135463168
1055,2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800.0,0.0,0.0,25994.639,3.5,1.68,,241.07000122070312,232.39650039672853,234.64480010986327,58.90739883233463,2.9782136830990282,1.895191711451742,252.8246286987951,211.96837209466196,-11.139999389648438,6.0800018310546875,0.5399932861328125,5.540008544921875,6.0800018310546875,9.620714460100444
1056,2023-12-05,233.8699951171875,246.66000366210932,233.6999969482422,238.72000122070312,137971100.0,0.0,0.0,25994.639,3.5,1.68,,239.47000122070312,233.36900024414064,234.47940002441408,51.168180934969335,2.914826645641284,2.099118698289651,253.00238570040722,213.73561478787406,-5.4199981689453125,12.96000671386713,11.08000183105463,1.8800048828125,12.96000671386713,9.515715462820864
1057,2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200.0,0.0,0.0,25994.639,3.5,1.68,,238.51600036621093,234.22850036621094,234.38440002441405,46.61727168331674,2.88379840409749,2.256054639451219,253.29638411795642,215.16061661446545,-0.7100067138671875,7.4000091552734375,7.850006103515625,0.4499969482421875,7.850006103515625,9.344287327357694
1058,2023-12-07,241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,107142300.0,0.0,0.0,25994.639,3.5,1.68,,239.0279998779297,235.25500030517577,234.42720001220704,59.98676515902854,3.087479770444986,2.4223396656499725,253.7786474574399,216.73135315291165,3.80999755859375,7.100006103515653,4.7100067138671875,2.389999389648466,7.100006103515653,9.002859933035708
1059,2023-12-08,240.2700042724609,245.2700042724609,239.2700042724609,243.83999633789065,102980100.0,0.0,0.0,25994.639,3.5,1.68,,240.02999877929688,236.94800033569337,234.3763998413086,60.41484607770595,3.307600486155991,2.5993918297511764,251.51109328051763,222.3849073908691,8.259994506835966,6.0,2.6300048828124716,3.3699951171875284,6.0,8.656430925641734
1060,2023-12-11,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,97913900.0,0.0,0.0,25994.639,3.5,1.68,,240.86199951171875,238.20250091552734,234.16679992675782,54.25926210822012,3.1153014867929016,2.7025737611595213,248.3229983976655,228.0820034333892,1.020004272460966,5.9900054931640625,0.3999938964844034,6.389999389648466,6.389999389648466,8.678573608398434
1061,2023-12-12,238.5500030517578,238.9900054931641,233.8699951171875,237.009994506836,95328300.0,0.0,0.0,25994.639,3.5,1.68,,240.5199981689453,238.86750030517578,233.87499969482423,45.4187576744435,2.7113592121797865,2.7043308513635744,246.3937551044669,231.34124550588467,-2.3600006103515057,5.120010375976591,0.75,5.870010375976591,5.870010375976591,8.363574436732701
1062,2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300.0,0.0,0.0,25994.639,3.5,1.68,,240.50399780273438,238.96149978637695,233.73019958496093,56.192086705060404,2.5458617861199,2.6726370383148397,246.45801005517447,231.46498951757943,-3.350006103515625,12.100006103515625,3.290008544921818,8.809997558593807,12.100006103515625,8.32714625767299
1063,2023-12-14,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200.0,0.0,0.0,25994.639,3.5,1.68,,242.18599853515624,239.37200012207032,233.5279995727539,65.13388001276601,3.3253063277909973,2.803170896210071,248.4871451788983,230.25685506524235,7.210006713867159,13.090011596679688,14.590011596679688,1.5,14.590011596679688,8.910718645368302
1064,2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135720800.0,0.0,0.0,25994.639,3.5,1.68,,244.1179992675781,240.36750030517578,233.39699981689452,66.3230865533067,4.09352837394249,3.061242391756555,251.03970996324603,229.69529064710554,13.759994506835909,5.8300018310546875,3.0800018310546875,2.75,5.8300018310546875,8.882147652762272
1065,2023-12-18,253.77999877929688,258.739990234375,251.3600006103516,252.0800018310547,116416500.0,0.0,0.0,25994.639,3.5,1.68,,246.58599853515625,241.25650024414062,233.22799987792968,56.07159116953746,4.5354856402257155,3.3560910414503877,252.73249836769799,229.78050212058326,15.070007324218693,7.379989624023409,5.239990234375,2.139999389648409,7.379989624023409,8.481432233537944
1066,2023-12-19,253.47999572753903,258.3399963378906,253.009994506836,257.2200012207031,106737400.0,0.0,0.0,25994.639,3.5,1.68,,250.62799987792968,242.3375,233.17899963378906,64.00428553084417,5.240090450986827,3.732890923357676,255.51670418848872,229.1582958115113,17.930007934570312,5.330001831054631,6.2599945068359375,0.9299926757813068,6.2599945068359375,8.215002877371655
1067,2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000.0,0.0,0.0,25994.639,3.5,1.68,,252.1980010986328,242.6345001220703,232.84939971923828,56.695748667605585,4.928312416473489,3.9719752219808386,255.97253568478814,229.29646455935247,-3.910003662109375,12.839996337890625,2.6199951171875,10.220001220703125,12.839996337890625,8.538574218749998
